team_id,Jersey Number,Player ID,Name,Image,club,date,match_set
fe88f93b-3952-11ef-aa5d-af5c55c3771d,4,51142c5c-3953-11ef-8fa6-a9530db97767,Johannes Golla,https://images.dc.prod.cloud.atriumsports.com/h1s44/650382a99fd049858d26f964acfac29b,SG Flensburg-Handewitt,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fe88f93b-3952-11ef-aa5d-af5c55c3771d,33,5c830a14-3953-11ef-9735-a9530db97767,Kay Smits,https://images.dc.prod.cloud.atriumsports.com/h1s44/5ca4b89e91584d0dbe40459979c12971,SG Flensburg-Handewitt,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fe88f93b-3952-11ef-aa5d-af5c55c3771d,5,cee38a32-3954-11ef-a573-0d6c0b831129,Niclas Kirkeløkke,https://images.dc.prod.cloud.atriumsports.com/h1s44/8505234e63f94aacba303a4a23f16db7,SG Flensburg-Handewitt,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fe88f93b-3952-11ef-aa5d-af5c55c3771d,64,e8441717-3954-11ef-9c0f-0119270b4993,Lasse Møller,https://images.dc.prod.cloud.atriumsports.com/h1s44/028c3989cd9f48a6b956fb7f1f593306,SG Flensburg-Handewitt,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fe88f93b-3952-11ef-aa5d-af5c55c3771d,26,e89a6eb1-3954-11ef-90c4-0119270b4993,Johan Hansen,https://images.dc.prod.cloud.atriumsports.com/h1s44/e57261f7e1704c66ac589c1f84300548,SG Flensburg-Handewitt,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fe88f93b-3952-11ef-aa5d-af5c55c3771d,29,eebba53f-3955-11ef-9887-a32b26a416b7,August Pedersen,https://images.dc.prod.cloud.atriumsports.com/h1s44/5ebb255ac2794ccf90a8000cf1118245,SG Flensburg-Handewitt,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fe88f93b-3952-11ef-aa5d-af5c55c3771d,31,ffbf8979-3954-11ef-99ec-0d6c0b831129,Emil Jakobsen,https://images.dc.prod.cloud.atriumsports.com/h1s44/62352f0dbc724fd19464fa37bf7a4f23,SG Flensburg-Handewitt,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,9,0e056c42-3956-11ef-b314-63392ed267d4,Andreas Flodman,https://images.dc.prod.cloud.atriumsports.com/h1s44/07d9e2e0d0f147b28ff1db52fe70d80a,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,22,0e0a34d7-3956-11ef-a7bd-63392ed267d4,Erik Persson,https://images.dc.prod.cloud.atriumsports.com/h1s44/707431daf978416b818c86fed91d9c76,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,28,10563444-3956-11ef-8f1d-63392ed267d4,Franko Lastro,https://images.dc.prod.cloud.atriumsports.com/h1s44/9ac80c1199e545e8b981c90426918944,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,40,1a5fbf95-3956-11ef-b08d-1fafd93a56d6,Elias Newel,https://images.dc.prod.cloud.atriumsports.com/h1s44/cf642c7251634d538cfe5e046e123314,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,20,3c69b387-54c9-11ef-9eac-67cbd8511a1f,Ludvig Hallbäck,https://images.dc.prod.cloud.atriumsports.com/h1s44/3b36c22ccaa64f34a8c700dca59b76ea,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,24,4f53d460-3953-11ef-8697-a9530db97767,Marcel Schiller,https://images.dc.prod.cloud.atriumsports.com/h1s44/aa687b462cc44118b7268f6793d6ae34,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,77,526174bd-3953-11ef-9ba3-a9530db97767,David Schmidt,https://images.dc.prod.cloud.atriumsports.com/h1s44/fedefcbf7cfd481abfbfec30f81031d7,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,16,a1b5f6db-3954-11ef-beb7-85d73a57ae73,Tibor Ivanisevic,https://images.dc.prod.cloud.atriumsports.com/h1s44/41550d0b2bbd43e2965ea56cea7aa669,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,25,bea224f4-4a71-11ef-95ac-67d38d4cfe0a,Ludvig Jurmala Aström,https://images.dc.prod.cloud.atriumsports.com/h1s44/f3f8ba6e91cb4232b553b2da927a99ad,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,7,e2d8f3cf-499e-11ef-9b0b-1d4689b5b1c7,Victor Klöve,https://images.dc.prod.cloud.atriumsports.com/h1s44/e569c2aac3f54330990a1a7c2bfca4e9,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,33,e66fbddb-3954-11ef-bbb2-0119270b4993,Ymir Örn Gislason,https://images.dc.prod.cloud.atriumsports.com/h1s44/f3ba0504aab745319d1581ce80fc53d1,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,2,e6784c94-3954-11ef-b88b-0119270b4993,Oskar Neudeck,https://images.dc.prod.cloud.atriumsports.com/h1s44/c7fed49d99a74dbcb44e12d7c014f7fa,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,27,e98959eb-3954-11ef-976b-0119270b4993,Oskar Sunnefeldt,https://images.dc.prod.cloud.atriumsports.com/h1s44/ec69db886cc842de92b12e6a08cdffef,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,5,f2ef6543-3954-11ef-bf7f-4143a9146400,Rutger ten Velde,https://images.dc.prod.cloud.atriumsports.com/h1s44/28e29e71fd874c8294d7486bb9065c9f,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,12,f430c9a2-3954-11ef-af28-4143a9146400,Julian Buchele,https://images.dc.prod.cloud.atriumsports.com/h1s44/bca181b331574f59a5eb0167702923cc,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fea4237d-3952-11ef-9fcd-af5c55c3771d,13,f51fc844-3954-11ef-aed0-4143a9146400,Josip Sarac,https://images.dc.prod.cloud.atriumsports.com/h1s44/cace81dfd66f4222abc362a456bcdc38,FRISCH AUF! Göppingen,2024-09-21T20:30:00,SG Flensburg-Handewitt vs FRISCH AUF! Göppingen
fe7bdd16-3952-11ef-b585-af5c55c3771d,34,0e90a306-3956-11ef-956e-63392ed267d4,Hakun West av Teigum,https://images.dc.prod.cloud.atriumsports.com/h1s44/d45573dfe0104a1992369a253df2eb54,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,29,23b70d8b-434f-11ef-9e29-c3b7568a5ac4,Lukas Herburger,https://images.dc.prod.cloud.atriumsports.com/h1s44/5cee756bf63e43c7906cb04ca718c2e7,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,27,387a20e2-3955-11ef-a472-bfbfc9e17c09,Max Beneke,https://images.dc.prod.cloud.atriumsports.com/h1s44/fe28ef603d7f442593069f997d640971,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,3,4403140c-3953-11ef-85d4-855e48b08f9c,Fabian Wiede,https://images.dc.prod.cloud.atriumsports.com/h1s44/a2463c98d29948938fa63ce3199c01f9,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,95,44079141-3953-11ef-b85c-855e48b08f9c,Paul Drux,https://images.dc.prod.cloud.atriumsports.com/h1s44/8d59baa3e13c4161affc78ef6da95ef6,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,5,73149571-3954-11ef-bbec-bdf3bafad9bd,Max Darj,https://images.dc.prod.cloud.atriumsports.com/h1s44/b7f453a3ee6842c28bbae6f14345c19e,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,9,8a02886b-3954-11ef-b735-a919af319ee5,Jerry Tollbring,https://images.dc.prod.cloud.atriumsports.com/h1s44/4b27745204da48baa7dc11b4fd230a78,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,36,8afeee56-3953-11ef-a01c-873b07b84f30,Tobias Reichmann,https://images.dc.prod.cloud.atriumsports.com/h1s44/40625367819f4a7dbd382a9a3a76a82e,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,93,a22da207-3954-11ef-b0ba-85d73a57ae73,Mijajlo Marsenic,https://images.dc.prod.cloud.atriumsports.com/h1s44/aac4ce8692d64dc79151f059264d2357,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,96,c5d9fcf5-3954-11ef-b204-791010fc8985,Dejan Milosavljev,https://images.dc.prod.cloud.atriumsports.com/h1s44/59fe552bdc994aeba2193ebc2c6caca0,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,1,e6154451-3954-11ef-acfc-0119270b4993,Lasse Ludwig,https://images.dc.prod.cloud.atriumsports.com/h1s44/87c63fc8da55495d8e41758f7c988318,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,11,e7c0f24b-3954-11ef-b090-0119270b4993,Lasse Bredekjaer Andersson,https://images.dc.prod.cloud.atriumsports.com/h1s44/867dff12f0c843e4af61a758453dc423,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,20,e9721081-3954-11ef-a787-0119270b4993,Tim Freihöfer,https://images.dc.prod.cloud.atriumsports.com/h1s44/16ef1a72ed524a43a20421f7b59d44eb,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,25,f30d64ee-3954-11ef-aec1-4143a9146400,Matthes Langhoff,https://images.dc.prod.cloud.atriumsports.com/h1s44/708ebbff4b6b424c8602f47bbf3b342e,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,17,f312dd66-3954-11ef-9a65-4143a9146400,Nils Lichtlein,https://images.dc.prod.cloud.atriumsports.com/h1s44/cf1e0dff653f4e4a85ec8679873e9abd,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe7bdd16-3952-11ef-b585-af5c55c3771d,19,f6ee8ec4-3955-11ef-9446-e79bf7b1fa4b,Mathias Gidsel,https://images.dc.prod.cloud.atriumsports.com/h1s44/087b6e55b27842e3af71ce616abde13d,Füchse Berlin,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,39,0deb05cf-3954-11ef-a6df-a3c22717a414,Lukas Stutzke,https://images.dc.prod.cloud.atriumsports.com/h1s44/bf7bbf11c6e04dbbbef97c738e46be09,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,16,0f46dff5-3956-11ef-bcc8-63392ed267d4,Simon Gade,https://images.dc.prod.cloud.atriumsports.com/h1s44/90d9e5b268a742aeb57e4eb136914c61,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,9,2e8660a9-48fe-11ef-94ec-011aa5a66154,Vilhelm Poulsen,https://images.dc.prod.cloud.atriumsports.com/h1s44/165d4a3708a0486aa9c7b325de673b69,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,19,4471a641-3953-11ef-8b14-855e48b08f9c,Marius Steinhauser,https://images.dc.prod.cloud.atriumsports.com/h1s44/09a0fdbdc4544ea7b3acb22a7642ccf9,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,35,475250a3-3953-11ef-8ffd-855e48b08f9c,Joel Birlehm,https://images.dc.prod.cloud.atriumsports.com/h1s44/9e0fb4bdd43347e6a7b0e9dc776f5f8f,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,22,475802bc-3953-11ef-b101-855e48b08f9c,Marian Michalczik,https://images.dc.prod.cloud.atriumsports.com/h1s44/d4bc1da029ec46fab6923ad6a2b42f92,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,56,4fec1746-3953-11ef-9a74-a9530db97767,Hannes Feise,https://images.dc.prod.cloud.atriumsports.com/h1s44/ba689a1c3a614a40b1b5a1fbd5bd12b4,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,44,53ec041f-48eb-11ef-92e7-a736c0da812f,Thomas Alfred Solstad,https://images.dc.prod.cloud.atriumsports.com/h1s44/c53b50fb90264f9cba4829c29d1f9602,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,74,89fe4d53-3954-11ef-b29b-a919af319ee5,Vincent Büchner,https://images.dc.prod.cloud.atriumsports.com/h1s44/2ad18eb04b90421694afca3bf814995e,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,42,c337d3d9-3954-11ef-855f-791010fc8985,Martin Hanne,https://images.dc.prod.cloud.atriumsports.com/h1s44/ac64680813c648ec9b9d5943c5f760ad,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,54,f24b6a05-3954-11ef-a821-4143a9146400,Justus Fischer,https://images.dc.prod.cloud.atriumsports.com/h1s44/818afb1278c742828768ff0456eb96c2,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,10,f2fc1b0a-3954-11ef-ae4a-4143a9146400,Renars Uscins,https://images.dc.prod.cloud.atriumsports.com/h1s44/d638c6f6afc740f0808374a3d0321335,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,4,f52ffb1e-3954-11ef-ae6c-4143a9146400,Adam Nyfjäll,https://images.dc.prod.cloud.atriumsports.com/h1s44/91a3053fe7464ccc94d881814d0ce27a,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,28,f7697a72-3955-11ef-9f65-e79bf7b1fa4b,Maximilian  Gerbl,https://images.dc.prod.cloud.atriumsports.com/h1s44/2733bed249f847b9b10c3f426a1e5f91,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,23,f9821870-3955-11ef-8ff7-e79bf7b1fa4b,Uladzislau Kulesh,https://images.dc.prod.cloud.atriumsports.com/h1s44/95663d00ceb74787a614a7183105dd32,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fea93a14-3952-11ef-a7e0-af5c55c3771d,26,fe9fc8c6-3954-11ef-b8d2-0d6c0b831129,Jonathan Edvardsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/ae7e9739c44c478c9853ad6e20fe57e4,TSV Hannover-Burgdorf,2024-09-22T15:00:00,TSV Hannover-Burgdorf vs Füchse Berlin
fe911367-3952-11ef-9131-af5c55c3771d,19,0f2a4a00-3956-11ef-8bdc-63392ed267d4,Giorgi Tskhovrebadze,https://images.dc.prod.cloud.atriumsports.com/h1s44/1236537eca0c4cc6a52e3daebc5365fa,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,14,15f51d01-3955-11ef-85d1-791010fc8985,Teitur Örn Einarsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/6f15e51173ac4d94b2a1fabd0f7098d0,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,22,4504e1b7-3953-11ef-b91a-855e48b08f9c,Kentin Mahé,https://images.dc.prod.cloud.atriumsports.com/h1s44/233d10275bfb4a29b62a851dc8ccec37,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,1,536547a7-4284-11ef-8ab4-2557a7dbe645,Dominik Kuzmanović,https://images.dc.prod.cloud.atriumsports.com/h1s44/afedbf45ab47418b80987e5e486771b7,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,8,5d4b5f03-3953-11ef-9b4f-a9530db97767,Lukas Blohme,https://images.dc.prod.cloud.atriumsports.com/h1s44/3cd75f6b92244cce99d77adc6ce7eb32,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,7,c267eb59-3954-11ef-a8c3-791010fc8985,Julian Köster,https://images.dc.prod.cloud.atriumsports.com/h1s44/1621ef849b284122917d37a5303bbb6f,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,15,c26cc485-3954-11ef-b1b6-791010fc8985,Miro Schluroff,https://images.dc.prod.cloud.atriumsports.com/h1s44/b77a4c2c34ef4394a79537d780063c63,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,66,cf20fb65-3954-11ef-bd00-0d6c0b831129,Stepan Zeman,https://images.dc.prod.cloud.atriumsports.com/h1s44/4b4469cbafa640c9a229efdca3d85ecf,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,11,e6ca43c1-3954-11ef-9a8c-0119270b4993,Mathis Häseler,https://images.dc.prod.cloud.atriumsports.com/h1s44/a5c77ee2705f484a9040b6db8095b632,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,6,e7c4b2f5-3954-11ef-857b-0119270b4993,Milos Vujovic,https://images.dc.prod.cloud.atriumsports.com/h1s44/00e5218b5c1243199aed126f15c05ad9,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,23,e7d95875-3954-11ef-bea4-0119270b4993,Ole Pregler,https://images.dc.prod.cloud.atriumsports.com/h1s44/932a1b353a89459e95ccf5aa93194af0,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,4,e9032a9b-3954-11ef-bf9c-0119270b4993,Ellidi Snaer Vidarsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/7204edc865d64905acf14ba086ed28eb,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,16,f759defc-3955-11ef-9e9e-e79bf7b1fa4b,Bertram Obling,https://images.dc.prod.cloud.atriumsports.com/h1s44/528ee91008fc4711a4b12082373267e9,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,5,f823490a-3955-11ef-80ea-e79bf7b1fa4b,Tilen Kodrin,https://images.dc.prod.cloud.atriumsports.com/h1s44/720cc89940f84f999a245ecb41dc0b6e,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
fe911367-3952-11ef-9131-af5c55c3771d,27,ff34bb32-3954-11ef-84bb-0d6c0b831129,Kristjan Horzen,https://images.dc.prod.cloud.atriumsports.com/h1s44/a3d38502410b413f951431c6e9d26231,VfL Gummersbach,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,4,0c0ae2fc-3955-11ef-9707-791010fc8985,Andri Mar Runarsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/2e89e7d2e99f43d1a7a722613c4761bd,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,33,10fa9304-44eb-11ef-92b3-eb9bda022593,Luka Rogan,https://images.dc.prod.cloud.atriumsports.com/h1s44/a77b66117e8149abad2ecbb46d1016f4,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,9,38131d18-3955-11ef-ba40-bfbfc9e17c09,Nils Greilich,https://images.dc.prod.cloud.atriumsports.com/h1s44/e49fbbaf4d324ec6862b1de6939bb246,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,5,45e45e6e-3953-11ef-9fa9-855e48b08f9c,Simon Ernst,https://images.dc.prod.cloud.atriumsports.com/h1s44/36002975d4cc495391a9aa253b5f8416,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,8,50226363-3953-11ef-9cb0-a9530db97767,Lucas Krzikalla,https://images.dc.prod.cloud.atriumsports.com/h1s44/63fba8182e114323befdc72cd8639d07,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,11,502a73d1-3953-11ef-86c4-a9530db97767,Lukas Binder,https://images.dc.prod.cloud.atriumsports.com/h1s44/5fd0477377864a089eb561cc6c54adce,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,32,503be211-3953-11ef-8766-a9530db97767,Franz Semper,https://images.dc.prod.cloud.atriumsports.com/h1s44/ee8f54a2c7094be999e883a001924721,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,24,5084e9f9-3953-11ef-9557-a9530db97767,Moritz Preuss,https://images.dc.prod.cloud.atriumsports.com/h1s44/324026ffe55a4612b5c6b08104263dbd,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,7,7355d995-3954-11ef-9029-bdf3bafad9bd,Luca Witzke,https://images.dc.prod.cloud.atriumsports.com/h1s44/9610e80b3c7d43aa8eb2ebc7b676d1bd,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,16,a9bf4a05-78e6-11ef-80f3-858075a92416,Leopold Huber,,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,14,ced7aaaa-3954-11ef-a0d8-0d6c0b831129,Marko Mamic,https://images.dc.prod.cloud.atriumsports.com/h1s44/1c454f76dd354e1aa0869366c50d26cc,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,12,e7ffe003-3954-11ef-86ab-0119270b4993,Kristian Sæverås,https://images.dc.prod.cloud.atriumsports.com/h1s44/914c9cfd49c848fcb62532edc1ffbde1,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,18,ebfcf37a-3955-11ef-a0bf-a32b26a416b7,Staffan Peter,https://images.dc.prod.cloud.atriumsports.com/h1s44/b1f114bc553c42538d3824da25025b07,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,29,f808165f-4a6e-11ef-ab68-716a965e99e1,Friedrich Schmitt,https://images.dc.prod.cloud.atriumsports.com/h1s44/018347ec38df46ff9b5b3a17b6344b9a,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
feace61d-3952-11ef-ae23-af5c55c3771d,13,fe8426af-3954-11ef-8a29-0d6c0b831129,Matej Klima,https://images.dc.prod.cloud.atriumsports.com/h1s44/d28baeeb542f4bd0937e4726dc942a0a,SC DHfK Leipzig,2024-09-22T16:30:00,SC DHfK Leipzig vs VfL Gummersbach
